mean,std,skew,kurt,median,edge_density,avg_edge_intensity,low_freq_energy,high_freq_energy,betti_0,betti_1
32.474815368652344,61.238614693485005,1.4513688707398174,0.2988431685694204,0.0,0.0102081298828125,104.77989536621824,9072.99830157408,9363.907199914216,1962.0,2896.0
34.864376068115234,60.94719459024204,1.2534414111736858,-0.2887395176436067,0.0,0.015254974365234375,114.03400850212553,9041.450559196117,9754.274101144798,1533.0,2582.0
43.8973388671875,77.40465092605096,1.3815041549593985,0.12026192816365455,0.0,0.006336212158203125,78.64960866947622,7312.724237971755,7751.837008365432,1144.0,1516.0
32.14157485961914,59.67294535852505,1.389572744237687,0.0764198583843343,0.0,0.007110595703125,81.87875536480686,7624.193663220264,8178.748335615567,1655.0,2745.0
38.02887725830078,63.712873453326814,1.1241076465608333,-0.6490902451093508,0.0,0.011219024658203125,109.55525331519891,8948.266920473761,8422.835486049315,1950.0,3189.0
29.758182525634766,57.49262063974935,1.508013362244698,0.4628142197876808,0.0,0.009449005126953125,98.38675817521195,6516.36353466567,6647.871701397029,1924.0,2966.0
35.48057174682617,62.22399625943868,1.2861517359058587,-0.14240898911743116,0.0,0.01470184326171875,114.6318111053451,7933.883943288815,8978.761981254873,2186.0,3356.0
153.54216766357422,109.47648357421272,-0.3975688409399569,-1.5458294965524095,165.0,0.0099639892578125,148.28905053598774,7767.299325983477,8912.21044573221,1403.0,2040.0
37.83431625366211,64.18393789829193,1.1591718162777924,-0.5547395688831402,0.0,0.010974884033203125,112.70698644421272,8018.626871335563,7751.126060210344,2177.0,3441.0
34.120513916015625,59.765726572765416,1.2657462260242067,-0.23914088906938735,0.0,0.01041412353515625,92.74871794871795,8924.952632482102,8659.505921586118,1612.0,2655.0
62.51937484741211,100.03231597580576,1.0607372358738363,-0.8313049729866497,0.0,0.00598907470703125,79.42993630573248,7433.920684825222,7220.706698036289,1979.0,2678.0
51.58835983276367,67.3972968841731,0.6188614070966083,-1.4827766091739387,0.0,0.017559051513671875,114.36150336736911,10002.118084790638,9583.397995701649,2383.0,3765.0
28.093547821044922,57.47801852890403,1.6258393813854715,0.7884887156828682,0.0,0.008983612060546875,99.30488322717622,8567.093746012104,8872.314542375258,1711.0,2662.0
57.36880111694336,72.45250866147,0.5201583691039455,-1.6406313075305317,0.0,0.01728057861328125,129.3560706401766,10307.759028113494,10142.417095420127,2779.0,4361.0
46.439517974853516,66.88890119605895,0.8066659533417131,-1.2457814830129288,0.0,0.01323699951171875,105.35561959654179,9820.50469376015,9649.512519749647,1995.0,3206.0
43.346073150634766,65.78145357288604,0.9411570609558311,-0.9483268529358608,0.0,0.019866943359375,126.7542242703533,9364.352084572341,8891.828678757083,2152.0,3607.0
45.657344818115234,66.43970245409207,0.8173017105861129,-1.2482247718075314,0.0,0.01215362548828125,101.42937853107344,10330.678239717488,10044.249087397058,2262.0,3662.0
31.077484130859375,56.570887906361804,1.3938266274044333,0.1851297639308247,0.0,0.0133514404296875,109.65285714285714,7360.576707939533,7630.778347702994,1540.0,2504.0
47.342376708984375,66.82874499574076,0.7519594277179833,-1.34860180987482,0.0,0.01253509521484375,110.5453438831406,8253.244115259535,9143.429133632368,2407.0,3760.0
146.5034408569336,107.92046367797941,-0.2882868116657422,-1.5598839362728634,146.0,0.01226806640625,141.62624378109453,7119.657778203061,7458.823940315721,1855.0,2736.0
167.60744094848633,112.77417561791785,-0.6577027837829852,-1.4063070997079803,255.0,0.02455902099609375,131.51335818577198,4494.670368424207,4623.01601415367,737.0,1171.0
144.98961639404297,104.88516160180329,-0.2754607774691474,-1.4785778145977717,137.0,0.014835357666015625,150.85626124967857,10374.598573876792,10425.292179707903,1915.0,2915.0
155.81354904174805,109.77872964889006,-0.4425217377950936,-1.519542143643791,254.5,0.00963592529296875,152.66389548693587,6405.201880085846,6334.9044484812885,1220.0,1800.0
28.651214599609375,57.485553878994224,1.5677511254253222,0.5822041000128677,0.0,0.010845184326171875,107.59725641927541,6803.694633440414,6725.609609310798,1722.0,2763.0
18.584896087646484,47.88404177698357,2.2782032380474284,3.4192393773242253,0.0,0.009441375732421875,98.68888888888888,8633.288732835206,9177.723729094378,1004.0,1782.0
153.79670333862305,108.94034429063703,-0.4171151375638408,-1.5123752552222836,161.0,0.018444061279296875,136.77187176835574,6763.506372465692,7500.0649384762855,1547.0,2264.0
31.57727813720703,60.35126777649443,1.453658506544409,0.24899878502476636,0.0,0.006443023681640625,80.70988750740082,7877.128987239582,8210.394463639206,1449.0,2462.0
28.136798858642578,57.559417584295616,1.6297575755461085,0.824359508537853,0.0,0.011257171630859375,114.52558454761098,8501.981423225903,8632.355608645516,1468.0,2450.0
36.20217514038086,63.32762942571457,1.2036068071063197,-0.5069494365760017,0.0,0.00994110107421875,103.24098234842671,10371.532937665697,10865.7540489485,1727.0,2887.0
30.586238861083984,59.409229455424324,1.4931895428883835,0.3707391627931127,0.0,0.00788116455078125,91.91239109390126,9739.590740381955,9825.281576135438,1371.0,2484.0
41.97214889526367,63.1205064336444,0.8955332521841436,-1.0924627207085758,0.0,0.009929656982421875,98.90318862850557,8573.270151868901,7872.408960336657,2450.0,3691.0
40.9763069152832,64.91604509029209,1.0021760672299413,-0.899223904831552,0.0,0.01166534423828125,109.01504251144539,10143.720893645475,10249.026512564189,1805.0,3207.0
152.3296890258789,107.53544983730322,-0.40301878153803206,-1.4799687284906848,150.0,0.012409210205078125,146.5616354134645,6332.7591067426065,6469.663423794966,1609.0,2331.0
141.78789901733398,109.24304051303571,-0.20682669327719747,-1.6285562409584065,147.0,0.021266937255859375,124.76017937219731,9063.913661950111,9897.951225130744,1726.0,2508.0
100.36020278930664,110.82227133645797,0.33318377203467114,-1.8465959536903336,32.0,0.00736236572265625,105.20259067357513,9193.052779960797,9241.25829688035,1826.0,2726.0
24.361461639404297,53.767363780379696,1.8434611121544842,1.5955961320691925,0.0,0.01250457763671875,114.09945088468578,9002.214258579499,8438.35304941316,1462.0,2376.0
46.65495300292969,70.37555624730899,1.1100318212787796,-0.5353516091773574,0.0,0.006832122802734375,74.46510329424902,6482.541856335889,6282.92289996028,1228.0,1820.0
30.35666275024414,55.3873343447058,1.3910079738538106,0.1896585244904263,0.0,0.011981964111328125,103.54982489652977,8141.106142339241,8461.305784499176,1773.0,2863.0
34.285316467285156,62.3689950881837,1.3123155000089497,-0.1979109580304077,0.0,0.008289337158203125,93.11919005982513,13294.703971163088,13531.872137909839,1882.0,3025.0
36.944969177246094,64.76156825486278,1.2034639517426657,-0.5167739180342221,0.0,0.006725311279296875,87.87975042541123,10317.514170851293,10049.375958994802,1753.0,3052.0
29.221603393554688,58.37498433656214,1.5638754374906874,0.5771388530730404,0.0,0.006587982177734375,76.49044585987261,8538.527981575868,8150.147208709391,1189.0,1998.0
28.440876007080078,57.935713743958644,1.579976157323081,0.5587752325025672,0.0,0.00621795654296875,80.06932515337424,8356.344241465362,9218.476146105862,1671.0,2794.0
26.065494537353516,54.59065897354616,1.6945245261806283,1.0225085156933407,0.0,0.009227752685546875,86.05043406366266,6382.919573653282,6132.262898499697,1279.0,2236.0
32.74519729614258,60.13778504445888,1.3420224429665537,-0.10554138702203097,0.0,0.01032257080078125,104.28529194382853,8467.839623683278,8286.137915570456,1759.0,2947.0
144.85828018188477,103.96613482928724,-0.29007017173187116,-1.4403498126929775,136.0,0.00922393798828125,162.53680727874277,9113.154665372373,9301.465567080784,2012.0,3029.0
34.1184196472168,62.48817963476137,1.3265923867585694,-0.15732091669714965,0.0,0.009128570556640625,103.0919348098621,8252.727917352495,8801.066114772852,1712.0,2899.0
36.0469970703125,67.00769195232242,1.6415450283616664,1.1436161415221209,0.0,0.006496429443359375,77.57193188490898,5749.711056238253,6196.921339528252,889.0,1622.0
43.953575134277344,67.60460523147677,0.9228197625981943,-1.080694844132446,0.0,0.008907318115234375,104.99571734475374,7989.190174750837,8027.662065600047,2083.0,3666.0
39.443519592285156,64.89189765065659,1.0680459955758141,-0.8065832493085088,0.0,0.0078582763671875,94.63932038834952,10341.331200130488,9674.68179521598,2313.0,3805.0
39.894798278808594,66.1205938633494,1.0736707801226886,-0.8153084225867491,0.0,0.0071258544921875,90.05835117773019,10722.986304938831,11254.277474331246,1915.0,3271.0
25.33013916015625,53.85038872923043,1.7217699736998426,1.1046005710460074,0.0,0.010730743408203125,104.61251333096338,7510.091450086336,7480.754854675202,1443.0,2266.0
17.69265365600586,47.31486637995202,2.3511953239982764,3.637886737749329,0.0,0.007846832275390625,87.7311618862421,7132.929788551445,6956.895505837509,1030.0,1665.0
39.71721267700195,64.01574923608216,1.0381000393015072,-0.8371654214692863,0.0,0.00884246826171875,99.10440034512511,10419.675526331068,10859.2565441855,1968.0,3111.0
166.70210647583008,112.56903887807843,-0.6414508281281569,-1.4180805167461614,255.0,0.023174285888671875,131.3916049382716,9581.152705843164,9371.93452783038,810.0,1215.0
27.55773162841797,56.461530443743754,1.6163810276427981,0.7305212386135804,0.0,0.0104522705078125,110.78868613138687,9757.006644177594,9918.648004524426,1657.0,2656.0
39.03081512451172,64.85580651620981,1.0928434557235454,-0.7443502409928429,0.0,0.008480072021484375,99.68915879442196,9293.974318346196,9841.970127383704,1772.0,3012.0
50.900238037109375,67.79306376220998,0.6578199714573523,-1.4332996936648161,0.0,0.016284942626953125,122.69407355352541,9053.389163389345,9316.629036614417,2780.0,4225.0
155.9929084777832,110.07693214941918,-0.4443512265339589,-1.5285332963759468,255.0,0.028560638427734375,128.8103379190597,7821.5797201479,7876.060219343315,1296.0,1953.0
120.33683013916016,116.55007834957395,0.09351376378296354,-1.807516646040268,126.0,0.010318756103515625,133.5826247689464,6867.83687365112,6151.732009177156,984.0,1429.0
26.33819580078125,54.16185694626719,1.6670537644861356,0.9677739463304791,0.0,0.0117645263671875,95.53501945525292,7456.904936341071,7797.822560563348,1327.0,2273.0
33.512184143066406,59.06839754510164,1.2811341059565886,-0.196290876826684,0.0,0.012035369873046875,98.32805071315373,7879.590242624834,7750.674914928989,1606.0,2674.0
46.39592742919922,66.87010607606823,0.801989984801689,-1.2551290317416457,0.0,0.0105743408203125,100.13492063492063,11245.57522881013,11345.432025910619,2138.0,3559.0
167.82999420166016,112.80022304055623,-0.6614841658863388,-1.4022553482225415,255.0,0.010326385498046875,146.60362024381234,4982.0489062517945,5330.278063165935,702.0,1109.0
42.08394241333008,65.09764640078761,0.9604321619831996,-0.9665833132435604,0.0,0.009998321533203125,94.53414727203358,9300.398060390848,8991.968211874591,1864.0,3141.0
74.69261169433594,103.55396818334127,0.7423111060014772,-1.3992453399217855,0.0,0.00612640380859375,89.47820672478207,6950.3915141149655,6775.411496797059,1995.0,2918.0
147.50532150268555,105.7000797588387,-0.3211680327902454,-1.4786156767809975,142.0,0.016895294189453125,148.85617520885074,7906.594270870254,7731.546360067648,1762.0,2662.0
34.48454284667969,60.201731277601574,1.232641655816845,-0.36604642400551857,0.0,0.0084686279296875,90.43963963963964,8057.2726728532625,7689.082789574944,2102.0,3192.0
33.47515106201172,60.94579001772619,1.3370458831313292,-0.07587046771709227,0.0,0.011383056640625,112.40516085790885,8002.576302727171,7634.080528894526,1871.0,2914.0
73.59790420532227,101.05975876503196,0.73598410216012,-1.3664916002933227,0.0,0.0062408447265625,100.22432762836186,6197.034612182334,6329.623207341197,1317.0,2037.0
24.679161071777344,51.832921236818166,1.7323853228757442,1.2954971785893248,0.0,0.010776519775390625,99.54725663716815,8514.486299554204,9834.684190410077,1694.0,2510.0
141.36151123046875,104.9349686700252,-0.19868901958830357,-1.5244210875655704,138.0,0.041477203369140625,122.56083877494711,10562.706941257497,10467.860421681617,2264.0,3527.0
32.112117767333984,60.0710774546946,1.3806756411074,-0.00946424452073158,0.0,0.01007843017578125,103.69871309613929,11333.127399003999,11210.890267240737,1841.0,2948.0
24.53274154663086,54.388313679775,1.8100902499470108,1.3671529189898681,0.0,0.00844573974609375,98.77009936766035,7758.5020438967595,8092.217379261686,1553.0,2526.0
37.311058044433594,63.61144004788562,1.1442019631614873,-0.6458947318936867,0.0,0.007495880126953125,90.59491094147583,9628.002007504152,9411.619015397535,2059.0,3354.0
148.16110610961914,108.34350362341019,-0.2964607852517702,-1.5787830572804396,152.0,0.028072357177734375,122.61217556733251,7309.8178125583,7280.361594641017,1843.0,2727.0
32.947872161865234,62.0620393971631,1.3872416574638342,-0.008786775757636534,0.0,0.00745391845703125,92.08034800409416,11063.2143506078,10713.071304440216,1498.0,2651.0
158.5199966430664,110.33959737361636,-0.49412950606567946,-1.4930021088914256,255.0,0.0121612548828125,150.43883312421582,8768.433973644016,9166.79845884377,1227.0,1951.0
34.286781311035156,61.93050650228877,1.2960298563099106,-0.23260448952774393,0.0,0.013240814208984375,118.13281475079228,9791.995820667857,9172.074371230232,1775.0,2960.0
44.505531311035156,66.1816144271127,0.8701562849864947,-1.1392378523888078,0.0,0.0141448974609375,112.7713052858684,8046.837950540341,8489.913556812342,2014.0,3431.0
52.117305755615234,69.18399917665762,0.6716395844537368,-1.3755114081840445,0.0,0.014926910400390625,123.47840531561462,9244.694073993242,9413.723231209602,2719.0,4255.0
46.40994644165039,68.04199308047541,0.8537931989509495,-1.1487358697572843,0.0,0.01009368896484375,106.3790627362056,10037.905862326008,9589.12962819003,2738.0,4172.0
71.69314575195312,102.99104630606494,0.7763970706047024,-1.3712219751097319,0.0,0.0048980712890625,92.34735202492212,8706.08586644957,8434.655212135833,2351.0,3426.0
40.616764068603516,66.07657232960874,1.0528127944766956,-0.8106871510075764,0.0,0.011676788330078125,112.2110421430905,11562.408169320699,11783.43958924254,1808.0,3018.0
37.13656997680664,64.25364448091382,1.1982700129297905,-0.47086772860582027,0.0,0.011196136474609375,112.91073253833049,8669.162402201802,8327.213580388041,1860.0,3050.0
25.57596206665039,56.80750091909196,1.8457522780474753,1.5715063040164088,0.0,0.008922576904296875,101.84138520735357,7570.1585835431415,7692.9310774674,1513.0,2493.0
157.25275039672852,110.61453588130586,-0.4664259336528621,-1.5271343714931755,255.0,0.029857635498046875,125.41407946850646,7191.402324096979,7253.383961281696,1196.0,1930.0
29.207637786865234,58.470363284947474,1.5566441193934366,0.5358285211157541,0.0,0.008304595947265625,94.37850252641249,9560.026062461655,9724.798200392568,1330.0,2354.0
176.47434616088867,113.99988290676878,-0.8322499975377319,-1.2319991919944524,255.0,0.0063934326171875,153.8472553699284,3192.277864607251,3087.0168799443263,235.0,383.0
30.56319808959961,59.488099615037285,1.4652058312427767,0.2071273418285835,0.0,0.007198333740234375,85.29782723900371,9616.10678800582,9654.529354269147,1446.0,2562.0
66.66679382324219,98.12300201339055,0.8870557128286788,-1.1714076129040998,0.0,0.006256103515625,83.13170731707316,7838.768182147704,8235.224362011946,2263.0,3469.0
152.59416961669922,109.4693595715293,-0.3889118845610509,-1.5477562684919162,159.0,0.0261993408203125,123.33008153756552,7479.240724390523,7534.544252554656,1727.0,2643.0
31.573028564453125,54.17221941327334,1.1681662571143765,-0.5674149130945998,0.0,0.00821685791015625,83.70241411327763,7252.545066699119,7198.1080415675815,1903.0,3116.0
24.586463928222656,54.4301357682565,1.8368199137279777,1.536892528960454,0.0,0.0093231201171875,104.33469721767594,7518.727999691951,7716.039890837673,1642.0,2409.0
71.5367546081543,93.84674666794977,0.7035323174813447,-1.3050393413292398,0.0,0.006954193115234375,109.33625891387823,7713.700383282539,8145.439995223541,1712.0,2572.0
24.92586898803711,52.71005726969994,1.7017203245972248,1.0280799012723474,0.0,0.008075714111328125,90.75011809163911,6619.210521630462,7307.787259187758,1694.0,2723.0
40.14170455932617,64.76039997667488,1.049437004581864,-0.7879388957401114,0.0,0.010799407958984375,102.15648180854822,9265.153994146971,8948.992998174472,1919.0,3251.0
40.52643585205078,65.99479090622287,1.065661707081423,-0.7691382246306246,0.0,0.01242828369140625,114.38612645794966,10125.422203304637,9731.64809959734,2256.0,3697.0
38.150943756103516,63.94959892005547,1.1134921358392027,-0.6969782888273586,0.0,0.01049041748046875,105.49418181818181,9411.956252589704,9376.237977191195,1757.0,3197.0
24.79348373413086,53.236585147980804,1.7410792470448895,1.1617475549045615,0.0,0.008068084716796875,91.43120567375887,7522.735632971928,7912.688338931263,1378.0,2307.0
75.76301193237305,104.48176791866113,0.7521692808842626,-1.3883978325844648,0.0,0.00637054443359375,86.75688622754491,9461.670714914213,8934.67903786411,2434.0,3535.0
33.430233001708984,59.72121882363749,1.287133322548396,-0.22655815113484312,0.0,0.010723114013671875,95.16079686944148,7935.90575653966,7917.797154829568,1620.0,2802.0
20.937904357910156,49.66840772911478,2.045169788243764,2.3725276623406755,0.0,0.009796142578125,90.85202492211837,8479.820975662291,9030.842926633293,1148.0,1886.0
17.58763885498047,46.57308854251676,2.319124979183343,3.4827822306686196,0.0,0.006893157958984375,82.9994465965689,7374.709345965031,7386.192395280967,1137.0,1739.0
16.157291412353516,45.25499176831137,2.5021048542950926,4.38647204316004,0.0,0.0070953369140625,84.0747311827957,11318.580756031793,11256.50248683846,1064.0,1788.0
37.136966705322266,63.30901955110172,1.1614272670625616,-0.5657935462589103,0.0,0.010761260986328125,106.93158454448778,8551.718252141354,8808.51684004558,1743.0,3050.0
31.890640258789062,60.98611351152375,1.4923928519343888,0.43876974534707003,0.0,0.01297760009765625,116.03292181069959,7820.423573175499,8569.963280699,1921.0,3008.0
46.39234924316406,66.40887391690018,0.7684826956261636,-1.340957817024158,0.0,0.011180877685546875,109.02081200955305,10106.35833227576,9625.877327888848,1961.0,3217.0
37.8519172668457,64.34269127518434,1.1720855599642503,-0.5015212837350838,0.0,0.0130157470703125,111.8065650644783,9029.47006336455,8554.815284533595,1791.0,3031.0
32.58256530761719,61.052395095409594,1.3929617672225183,0.049438607493643705,0.0,0.010959625244140625,107.5255830142708,9266.363929792313,8656.221635782427,1580.0,2771.0
23.45840072631836,53.250388931498875,1.8981615294913496,1.7469692935424757,0.0,0.012073516845703125,111.7127962085308,8036.699698633545,7627.614120143184,1479.0,2407.0
20.438743591308594,49.802053099161,2.0896817837628383,2.498275083012773,0.0,0.0116729736328125,105.56797385620915,6641.690734637578,7106.794817231449,1193.0,1865.0
19.270984649658203,47.90156009910629,2.1728509277986094,2.9198510979663928,0.0,0.010345458984375,100.76991150442478,9093.758931363864,9112.738029004413,1076.0,1898.0
34.506065368652344,61.47711246877502,1.2579958058858962,-0.35312933567634763,0.0,0.008518218994140625,89.19211822660098,9929.543614380489,10712.209817852678,1646.0,2856.0
134.98890686035156,103.20350438276628,-0.12856944715551205,-1.475395267288771,131.0,0.014133453369140625,140.72874493927125,11271.976288341637,10738.927611989066,2583.0,3789.0
43.714027404785156,65.36679982029908,0.9084483306167683,-1.027101470074481,0.0,0.01812744140625,119.72411616161617,9103.335166142793,9000.01306794663,2106.0,3283.0
29.16012191772461,51.39029905313866,1.3077562609447888,-0.013300768278914799,0.0,0.0081634521484375,79.5570093457944,8026.600799897717,8116.267327875463,1981.0,3038.0
30.691383361816406,57.27092298274952,1.418461078333525,0.18192137921647955,0.0,0.009033203125,84.71368243243244,7826.125567319738,7890.966645099602,1561.0,2495.0
39.33726501464844,62.05194308493134,1.0283786428267963,-0.7846592284423992,0.0,0.01630401611328125,113.41764155357978,8420.068379878623,9419.014230370618,2047.0,3113.0
37.40867614746094,61.693106993255746,1.099433364280582,-0.6904888744513897,0.0,0.008342742919921875,86.85185185185185,8715.241198133881,9051.990415720808,2002.0,3063.0
21.249530792236328,50.29392294461501,2.0382147235615036,2.3528180780450993,0.0,0.011577606201171875,99.96902800658978,6578.605780153852,6670.315133214358,1074.0,1856.0
45.99134826660156,78.99761245542963,1.2732337479929334,-0.21303113703638177,0.0,0.00620269775390625,82.05043050430504,7084.048264878114,7026.891250914452,1134.0,2103.0
159.96551513671875,110.51137539851474,-0.5241877240463613,-1.4720767279650488,255.0,0.0211639404296875,138.50991348233597,5626.894550763751,5904.2883263620915,1111.0,1758.0
43.81831359863281,67.41131266166202,0.939811561616951,-1.0148410740752452,0.0,0.013950347900390625,121.50123051681706,10433.952177321333,10390.328892531084,2192.0,3710.0
31.28327178955078,59.639758022754236,1.45692970147829,0.27561951651030014,0.0,0.01360321044921875,120.10684240044868,6872.485717625926,6776.4269493055235,1733.0,2856.0
38.311134338378906,63.57329226178697,1.099946654928304,-0.707504740748619,0.0,0.00833892822265625,96.25022872827081,9841.48445204081,10212.666668863749,2337.0,3501.0
31.581134796142578,59.75193739887252,1.4083453572944318,0.06859330139828845,0.0,0.00804901123046875,88.34454976303317,10873.62655937195,11171.72854747051,1514.0,2685.0
30.033477783203125,57.844060622243404,1.4801273277709734,0.32784474959605525,0.0,0.018856048583984375,122.30265021242161,8003.133533991789,7989.298144457002,1895.0,2934.0
35.92734146118164,60.851769280169826,1.1604390420215487,-0.5422097734000095,0.0,0.01163482666015625,102.21311475409836,8582.813162180504,9078.842062273034,1676.0,2809.0
34.225425720214844,63.894670378585744,1.4336808082586143,0.25981818771227516,0.0,0.00811767578125,96.44031954887218,6999.7330970897665,7029.024395700129,1952.0,3051.0
152.12254333496094,109.96045645810057,-0.3896123335283668,-1.5575823672051445,160.0,0.0384674072265625,127.14468464894883,7971.527116166517,8585.237217796062,1553.0,2565.0
45.57572555541992,84.82106874952494,1.5842172776147938,0.6065570329171233,0.0,0.00682830810546875,79.0905027932961,7594.095914720613,8013.1624936089465,1336.0,2007.0
136.37247848510742,103.59857534885813,-0.12017869268558051,-1.5046416295678684,132.0,0.045627593994140625,123.67168296965137,11275.780084784556,11346.955718148098,2547.0,3710.0
19.585460662841797,48.55796266171947,2.1849802392569595,3.020548646359037,0.0,0.007968902587890625,87.02345619913834,7158.067509963915,7212.306992698159,1268.0,1914.0
151.41214752197266,108.49512208367202,-0.3660786576454121,-1.5383397526392215,156.0,0.0252532958984375,128.82356495468278,7937.52723283412,7349.545009720726,1438.0,2181.0
30.743457794189453,59.05984366055903,1.4459464940281124,0.1780223719654881,0.0,0.007411956787109375,87.3762223365929,8491.234218019517,7898.506368548855,1466.0,2586.0
31.200450897216797,61.23202686622464,1.5095320895382973,0.39862738905878947,0.0,0.010295867919921875,108.87069284920341,8033.791424607834,8180.2100671250055,1746.0,2805.0
35.74315643310547,64.90149844994083,1.3405973369239244,-0.048544620461794974,0.0,0.009319305419921875,104.45272206303724,8447.066289586593,8225.765372693764,2070.0,3187.0
38.416343688964844,62.28163426051213,1.08945085381856,-0.6499710791686781,0.0,0.013622283935546875,113.96387566507981,9337.595316171553,8502.84117534687,2043.0,3283.0
42.78681564331055,67.42347649799595,1.0077827015296803,-0.8518092666674026,0.0,0.006381988525390625,85.52181709503886,7911.061411270784,8013.36620191533,2584.0,3975.0
137.56732940673828,102.29690143214353,-0.17691730225941185,-1.437985340710921,137.0,0.011707305908203125,151.2293906810036,10034.571316004532,9169.406325537117,2410.0,3580.0
