mean,std,skew,kurt,median,edge_density,avg_edge_intensity,low_freq_energy,high_freq_energy,betti_0,betti_1
56.93267822265625,71.17653672476493,0.6924538361846712,-1.2742590579274315,3.0,0.075653076171875,143.66251512706737,27431.013944871225,27821.803306030928,3847.0,5973.0
63.091087341308594,74.99848013333417,0.5520948857101392,-1.500697041812443,3.0,0.09038162231445312,150.7168784029038,33476.33002074148,32179.3516741911,3468.0,5607.0
61.900211334228516,76.42012587858382,0.6392955497539099,-1.379521164284521,3.0,0.08526229858398438,154.4178336539752,26421.492403393448,27420.891513066385,3357.0,5492.0
49.42904281616211,63.55155678455995,0.770516234630239,-1.1576288549665081,3.0,0.048244476318359375,126.50098837669013,30422.308579361328,30024.40018072557,3365.0,5653.0
66.17123794555664,77.28452248869117,0.49892938989840135,-1.5930372883271064,3.0,0.06440353393554688,155.29757744476692,32685.60797131874,31319.52981743365,4178.0,6774.0
54.685943603515625,62.81801127427409,0.4723020757301531,-1.6258466670524927,3.0,0.052539825439453125,125.53009511362811,27348.111890388274,26398.216924223052,3757.0,6065.0
77.78715133666992,84.67751421022716,0.31653327001079384,-1.793524721116382,3.0,0.0646514892578125,164.75944064196366,33929.5665941266,32141.918519794133,4192.0,6768.0
44.89463424682617,63.75144629816345,1.0275313932669843,-0.5854665503894076,3.0,0.041065216064453125,131.91751045053414,21962.795050086912,21454.564620176396,2911.0,4650.0
75.6559829711914,74.06549719963014,0.22521374069772598,-1.5844251088360979,91.0,0.08123016357421875,142.82948248332863,30255.144650823866,29275.306922576696,4462.0,7039.0
54.33562469482422,63.00302059465137,0.5675206356901321,-1.3462176711820364,3.0,0.05414581298828125,124.80202902634916,27505.989092321965,28151.22160758347,3429.0,5521.0
62.09248733520508,69.80921283915164,0.49480759446745654,-1.415577934213445,3.0,0.06987762451171875,137.80379954143464,28419.311433861614,29131.589486387766,3608.0,5903.0
62.124473571777344,72.4518442225212,0.5827313662831578,-1.3115628264851016,3.0,0.08439254760742188,143.5098765990146,28957.674558645696,29880.437168732402,3222.0,5240.0
64.55301284790039,74.9198822177905,0.566251356983513,-1.3504388785990973,3.0,0.08315658569335938,145.44222212028075,26732.093840679416,28671.92392614279,3736.0,5890.0
59.685394287109375,70.74985926954868,0.6870031088027541,-1.060415459252163,3.0,0.09291458129882812,136.80789916656403,27402.752543306986,29311.032766533895,3590.0,5823.0
65.43524551391602,73.15901946778924,0.5505940212527972,-1.2513822619309543,3.0,0.10558319091796875,140.3119083748826,29027.27496318786,27878.89622833833,3536.0,5758.0
39.08030700683594,48.496479000090666,0.6702710301051238,-1.3901821130268692,3.0,0.02816009521484375,96.21471146030886,23386.640160997966,24170.672026105996,3078.0,4908.0
68.91719055175781,82.80636061163543,0.4979488764561665,-1.6810818608786542,3.0,0.07380294799804688,167.89481573370549,30470.210772907387,29989.680428483472,3842.0,6113.0
45.49465560913086,50.43442411675053,0.449375436002951,-1.5700058698399557,3.0,0.02883148193359375,95.9415189203493,28825.764405895407,26971.324705266223,4146.0,6212.0
51.436954498291016,63.86297655648664,0.6198551566099108,-1.4989600331707602,3.0,0.05019378662109375,130.81288949688403,28331.81736521051,27638.644995783412,3714.0,5782.0
54.10676956176758,67.14783163728771,0.7150522414470915,-1.163114769868889,3.0,0.0749969482421875,136.29893184130214,21848.04580622464,22306.471907083098,2817.0,4687.0
59.532066345214844,69.88288145571285,0.6108457299106106,-1.2552256365549528,3.0,0.07453155517578125,140.64136554406798,30338.978072742564,29828.967368091668,3348.0,5513.0
40.03752517700195,58.27445810508172,1.1374329948608575,-0.2875781307409868,3.0,0.048736572265625,124.32905447714465,24797.25404238943,26742.66896229796,2764.0,4430.0
45.99505615234375,57.91312662309781,0.7855369225026835,-1.0243429182473385,3.0,0.04925537109375,118.49295229244115,28712.747032305713,27412.668725838397,3227.0,4937.0
33.275108337402344,51.631566984971414,1.228090832465985,-0.25631723950845275,3.0,0.029148101806640625,111.95105352702525,26567.943297036858,25450.35689288908,2720.0,4194.0
38.4520149230957,58.157442104929736,1.1623669341068765,-0.3731722099864099,3.0,0.04468536376953125,126.91318080928804,24147.491157325345,23908.43494893303,2964.0,4690.0
39.848751068115234,60.760899578712326,1.1463601671820791,-0.4756603132412467,3.0,0.03856658935546875,129.17774480712166,25026.7976538793,24792.936731191603,2588.0,4329.0
30.956218719482422,47.5526813301524,1.2147755278285506,-0.30363724227693556,3.0,0.02545928955078125,100.75681750074918,24390.97041939917,24561.85111959486,2350.0,3873.0
67.34440231323242,83.64621056961137,0.5851113998690964,-1.5614132068352382,3.0,0.061847686767578125,169.26756306667488,35190.25971439329,34984.76914859813,3734.0,5957.0
64.36792373657227,70.14940473295884,0.3149398705002603,-1.819408506427468,3.0,0.041454315185546875,137.31333394681144,29491.89941697534,30343.92002841761,3997.0,6277.0
60.38573455810547,76.91831742960683,0.6710720953660461,-1.4047346138024794,3.0,0.058696746826171875,158.04068369402742,27051.166597664527,27853.468324760423,3581.0,5678.0
68.61277389526367,73.40375554679902,0.28787919098148523,-1.8040158767774925,3.0,0.05591583251953125,145.26668031109293,34859.70507588078,34395.78046397234,4185.0,6342.0
47.30043411254883,72.06476392170676,1.1669986315978886,-0.3766589812025787,3.0,0.046421051025390625,149.79718958008053,22807.330690675954,22824.266198806195,2237.0,3950.0
46.23350524902344,69.66946253448907,1.1857627637845203,-0.22351497083661354,3.0,0.058349609375,144.85251046025104,24934.829805562986,24052.678306059126,2501.0,4190.0
43.09982681274414,67.809803785374,1.2809905567034008,-0.024026451181167197,3.0,0.048076629638671875,147.3488058398794,18871.85569376866,20487.494554521443,2274.0,3936.0
43.36137390136719,68.81664306828748,1.2985444373821073,0.016316497882976844,3.0,0.050975799560546875,146.30389882511412,21713.171972293352,23576.80734475534,2121.0,3899.0
38.57875061035156,63.782912259976264,1.4471408102190024,0.5501424074206924,3.0,0.05231475830078125,140.27169316027417,24388.591311406042,23536.91693313154,2218.0,3597.0
43.56025314331055,68.16809573215086,1.2732717729996124,-0.002065965236291767,3.0,0.054470062255859375,143.04391063799986,23145.73132207417,23429.229475296852,2180.0,3984.0
30.890178680419922,45.8866364214772,1.3899101785451737,1.0570186271902005,3.0,0.040271759033203125,102.57203751065644,36277.37510600848,34548.47120902748,2339.0,3702.0
39.71773910522461,48.32397765464497,0.8520806232052696,-0.5857592675397716,3.0,0.05121612548828125,102.39967227767019,35108.48754466222,33283.06642583532,3123.0,4820.0
34.93426513671875,49.3516036702329,1.2399267161766654,0.5163469990697895,3.0,0.0487518310546875,105.95790297339593,31694.57502957301,31203.43082252716,2345.0,3808.0
42.314334869384766,50.306665515543465,0.7616679298154522,-0.8590188538352024,3.0,0.053173065185546875,106.0972092689576,34077.289131627454,33546.14419642093,2995.0,4677.0
29.318267822265625,44.954067111533,1.472609479234358,1.2431963054311712,3.0,0.042110443115234375,100.56481565359181,30530.5022324865,29888.848680011848,2257.0,3529.0
44.067378997802734,49.302666204938916,0.6374534589382433,-0.9839354217892753,3.0,0.053981781005859375,101.89011377287824,25799.753433437716,26937.77071018042,3512.0,5353.0
36.629554748535156,49.70405535287069,1.135844378988139,0.22506267573842864,3.0,0.052791595458984375,104.89276681841173,28067.10588523546,27575.79665010169,2435.0,4104.0
42.259521484375,50.05399223488989,0.7457192183698659,-0.905884349940111,3.0,0.056640625,104.43790409482759,34746.18180714601,36967.29185539541,2896.0,4533.0
45.03699493408203,65.8993289393273,0.9841235758087262,-0.9273185925304759,3.0,0.04975128173828125,141.49708633645147,26459.651075357193,26088.811588476212,2776.0,4433.0
49.95572280883789,65.38067815493235,0.7803141636713546,-1.1478408991683688,3.0,0.05332183837890625,132.4245957933896,25213.76730869968,26385.01308294306,3171.0,5026.0
59.00191879272461,59.183260193920304,0.20340614268511972,-1.7829046777816706,3.0,0.058624267578125,116.51405517959397,29218.582509807326,28741.821716554587,4369.0,6668.0
67.34115982055664,69.69713451493048,0.28053210992402544,-1.6883757409814115,3.0,0.08282470703125,136.34704310980104,32844.10380080194,31037.769634576023,4599.0,7207.0
46.563297271728516,59.358296430656836,0.7587699685542748,-1.1626254560493423,3.0,0.05206298828125,121.54550117233295,20256.35511688304,21318.040335443613,3353.0,5277.0
51.780364990234375,61.99678647403048,0.6079468185430111,-1.3756845904517554,3.0,0.06233978271484375,126.15420389181251,25546.587728258048,27798.20168247745,3279.0,5266.0
58.44903564453125,57.446898482949045,0.184694625618104,-1.75246933789462,5.0,0.0767059326171875,115.19638949671773,31529.60534339766,33173.55131462274,4271.0,6743.0
47.66736602783203,61.15007659155275,0.7753443823880044,-1.1229883863869563,3.0,0.0691070556640625,125.9710200927357,25462.874892203414,25187.745712361404,3125.0,5219.0
53.95478820800781,56.15820567737767,0.28773029673800415,-1.733666129072597,3.0,0.06687545776367188,113.05681364440134,30667.56841397895,31516.442755570926,3761.0,5807.0
60.242191314697266,61.15364706233835,0.2547038473676366,-1.7017817865018692,3.0,0.09076309204101562,122.33484638339007,35222.52437782623,34763.77978725676,3707.0,5739.0
44.668426513671875,56.45753880726253,0.7236804526402415,-1.2454479610294968,3.0,0.048557281494140625,117.97046115170085,24869.209221084977,23765.39977144976,3360.0,5393.0
43.21558380126953,57.53499349478067,0.8503294500585777,-1.0129083376259371,3.0,0.0479888916015625,120.77440381558029,25620.98579188694,25271.892657872413,3023.0,4852.0
60.709354400634766,66.34926473907669,0.4761491931035175,-1.3936919448730607,3.0,0.0904541015625,130.85382928475033,26239.487185018977,27732.865746227184,3969.0,6378.0
60.50189971923828,74.97145689602966,0.6435150087289057,-1.397430996774341,3.0,0.08171844482421875,152.22691625431798,31363.049165421435,35790.143192969976,3501.0,5557.0
43.37227249145508,62.60864907193932,1.1312983534065075,-0.2702148437384042,3.0,0.0596771240234375,126.29212477627205,26111.407845572685,26488.58443838977,3137.0,4941.0
45.04837417602539,62.254588423518015,0.9572911264918449,-0.7866226407733783,3.0,0.057830810546875,127.7914907651715,34067.186559551665,33820.08724072525,3303.0,5271.0
37.640010833740234,56.57394658159805,1.2116732078270294,-0.14348036699405586,3.0,0.046268463134765625,119.5274136367384,25419.16293014825,23849.882428695764,2467.0,3968.0
52.285526275634766,70.0166348349408,0.8949085074174661,-0.8545078248254172,3.0,0.07229995727539062,141.1491056824777,35240.457125136585,33671.02049990475,3026.0,4692.0
45.53300476074219,66.38472251139393,1.154133758793309,-0.1786119711229559,3.0,0.06215667724609375,133.60009819565485,26256.244851778687,24958.95671995634,2441.0,4360.0
51.510498046875,69.53904590878633,0.9505242484036484,-0.6622807301091833,3.0,0.07284927368164062,138.42415039011362,24829.1881059362,24192.078974194283,2715.0,4669.0
42.609310150146484,70.08138208461435,1.3211595798219893,-0.004278522325462664,3.0,0.058071136474609375,155.27024896538134,28092.47191225262,29752.251848537897,2091.0,3692.0
36.09230041503906,57.34382140274493,1.3418415102150416,0.22015176753334753,3.0,0.054462432861328125,125.98928346291238,28402.030269623003,29223.796233607773,2156.0,3839.0
41.28694152832031,64.11490854370095,1.2559002216650883,-0.023003330408689404,3.0,0.055019378662109375,139.1219579837759,25582.006388042606,26460.068695217175,2598.0,4098.0
41.01432800292969,59.509377075125435,1.1193577774457182,-0.3488884251247435,3.0,0.050754547119140625,126.55791055993987,25292.943504825427,24480.14924448914,2803.0,4511.0
56.11344528198242,76.73059316929009,0.8636658453319647,-1.036673310721116,3.0,0.06444549560546875,158.18852847164675,30529.723802493347,33346.61393718774,3273.0,5299.0
40.269004821777344,60.733857834152474,1.1067818719201519,-0.5802236606379205,3.0,0.050060272216796875,133.68932408748,24052.17598939718,24823.402422554238,2428.0,4108.0
42.734901428222656,65.22669810156415,1.2587518396717827,0.034764301821189836,3.0,0.06478118896484375,134.439759745613,23130.476807166455,24075.707080313077,2243.0,3736.0
44.39461135864258,67.88570808339756,1.188823098112149,-0.2633825984558973,3.0,0.06864547729492188,143.69274798555153,24206.90573826832,24217.218979140387,2223.0,3549.0
36.022186279296875,57.3747922595084,1.3563702213676299,0.22043311259177045,3.0,0.055217742919921875,121.1840414507772,21720.316069645683,20822.47718721692,1932.0,3228.0
47.42497634887695,70.39911225013454,1.1044094875217727,-0.47819045902871027,3.0,0.0685272216796875,147.33372300155867,25275.53908258799,25436.767477429854,2221.0,3772.0
47.32475280761719,68.27253499629619,0.9916673346137058,-0.8199847309115307,3.0,0.060283660888671875,146.6257039802569,23927.178860483258,24254.486513376436,3078.0,4816.0
55.803627014160156,74.16241033678689,0.7928312504394595,-1.1847859617487022,3.0,0.07253265380859375,154.75823077732198,28815.52454277937,30521.377554977964,3261.0,5228.0
33.89319610595703,58.890707709285365,1.4564818839816425,0.28970473431575483,3.0,0.034290313720703125,135.31571921237068,26924.947971698995,25447.637777543583,2052.0,3399.0
30.348621368408203,52.69354491545863,1.4993386274399247,0.4595898665133369,3.0,0.03022003173828125,120.07965160313053,22107.051554559872,21825.67406696554,2006.0,3245.0
38.79166030883789,65.21641069217844,1.397137472563842,0.21625175825594134,3.0,0.0412750244140625,148.14556377079484,23844.553825998824,26637.909105146035,2625.0,4025.0
36.46310806274414,61.15742837629111,1.3976939399405657,0.20767355765449924,3.0,0.03401947021484375,132.38540031397173,26144.153003093987,25215.21810190423,2665.0,3974.0
48.775455474853516,53.33458870650286,0.47269160953295286,-1.424956682915971,3.0,0.054210662841796875,110.06670888748152,24622.43973611015,23682.485408846904,3667.0,5494.0
57.454532623291016,66.10153618654466,0.540817700077162,-1.3940897932032956,3.0,0.06903457641601562,131.63430402829198,27796.04655280058,28827.930959227473,3715.0,5961.0
71.46641540527344,75.924941249902,0.34100055015311304,-1.6236320263487698,3.0,0.0960540771484375,150.2198570293884,31591.036104518666,31195.136251197393,3621.0,5874.0
66.04037857055664,73.06274898523384,0.45071377996424355,-1.49060968467747,3.0,0.08862686157226562,146.01618387638274,28715.79195139215,27268.22945892029,3603.0,5910.0
33.200416564941406,47.65491251142931,1.1146635567163914,-0.38792975548171915,3.0,0.029987335205078125,101.48454395115125,25008.58950512835,24508.52172536597,2879.0,4366.0
33.06355285644531,48.99499856801158,1.219455299055337,-0.043135970217873965,3.0,0.033153533935546875,103.36739155448164,21245.144985774343,20533.477636774805,2669.0,4175.0
44.09525680541992,64.44105777016506,1.0113561168362444,-0.814252961310761,3.0,0.0496978759765625,140.70294749769727,27765.441450043327,30278.891079831992,2794.0,4426.0
45.7882194519043,69.12845981153298,1.0864596718018158,-0.6308882281354458,3.0,0.05339813232421875,151.3953421917417,23828.091408278542,24356.56668205413,2713.0,4546.0
39.4711799621582,52.55340614584766,0.869038923092054,-0.9792867245090506,3.0,0.036609649658203125,104.42773783474003,23434.43439019261,21732.533329673344,3286.0,5044.0
50.863521575927734,67.82346817720502,0.8078551006339667,-1.1404353748839993,3.0,0.0582427978515625,138.58842022530783,29523.87475228433,29570.677117966512,3268.0,5353.0
53.05529022216797,71.35131204019004,0.9081180394829378,-0.8120688806921512,3.0,0.07111740112304688,143.72128949203454,27166.06077512539,29275.942630359266,2925.0,4666.0
57.62629699707031,69.9077181177119,0.655487981292529,-1.2583440870922673,3.0,0.0798492431640625,139.63758838142556,28668.506375413595,28133.724996008197,3046.0,4997.0
56.45940399169922,62.63984233158189,0.4472669507996776,-1.5480710250459533,3.0,0.0543670654296875,122.69260454673028,26414.864328517644,27490.59376785702,3967.0,6079.0
62.80126953125,71.78876649482321,0.5106383347671878,-1.4769715966175778,3.0,0.07044601440429688,139.14745221205393,23804.499735805606,21968.07040027124,4043.0,6452.0
47.30758285522461,56.45228162693282,0.5863239159096888,-1.4554319081524,3.0,0.043521881103515625,112.99035848891226,29995.35153811219,30565.895455749578,3326.0,5241.0
61.75945281982422,73.20867685410933,0.5397245761069933,-1.525207918660177,3.0,0.07272720336914062,147.19323367427222,36020.59161932081,37061.73536287273,3607.0,5916.0
53.42274475097656,73.80778219410628,0.9320324055718402,-0.8474213186908988,3.0,0.06014251708984375,151.21235570214387,26258.659750664534,24311.202106587098,2542.0,4144.0
51.71491622924805,75.63495220771044,1.067368418201049,-0.5661435057561208,3.0,0.060718536376953125,153.2121002701514,24537.05980883014,26364.669317083586,2160.0,3907.0
63.356632232666016,62.17416222883198,0.3198580737341385,-1.4046795458990051,72.0,0.08082199096679688,117.03294473025912,28370.62745355886,28680.233596328962,3814.0,6197.0
48.55006790161133,56.7767104038218,0.6642071062569033,-1.1025731008352897,3.0,0.0788116455078125,111.78702807357212,28208.700104154374,27919.449652243922,3073.0,4860.0
43.728572845458984,60.16019867518245,1.0388968589809757,-0.40851363857006096,3.0,0.056674957275390625,120.99851921653092,24603.310992315754,26208.428547368825,2740.0,4564.0
42.491764068603516,53.0106062521797,0.8569519850334834,-0.7216663034804327,3.0,0.064300537109375,108.88846701471286,28262.18034434378,27848.96557733109,3180.0,5029.0
43.87564468383789,68.49549453121998,1.2776010664731683,0.04216633256232161,3.0,0.052509307861328125,143.38111151471122,23252.83305837659,23685.747466234174,2452.0,4232.0
39.73291778564453,64.03590055232166,1.3617334554346596,0.2880264139581312,3.0,0.042591094970703125,140.2936856247201,21181.17344562338,21974.47942635178,2256.0,4065.0
59.2237548828125,74.70172339787923,0.7426994415262558,-1.130668866727115,3.0,0.06616973876953125,148.67617894615472,27537.413326124548,27602.19316180187,3312.0,5404.0
57.23292541503906,73.68496193884646,0.7793615444689423,-1.084498828325976,3.0,0.0641632080078125,149.17913198573126,29265.006228098122,29597.631114127526,3479.0,5562.0
38.348785400390625,57.783099241672645,1.2525043295830092,0.058247430830099756,3.0,0.0479278564453125,125.44460362941739,20676.387529650754,21195.72295488036,2455.0,3941.0
53.37434005737305,72.02153754330212,0.8811832093703059,-0.9223181374775469,3.0,0.06606292724609375,148.55647303383762,28926.27368095362,28613.247134514684,3105.0,4941.0
48.40678024291992,61.81958238745085,0.81086408194938,-0.9820544540027618,3.0,0.058605194091796875,127.02844496517608,26598.64322150575,26771.70746121536,2692.0,4533.0
48.914127349853516,64.80010791112522,0.7911000575569773,-1.1955416377001502,3.0,0.053989410400390625,135.53140676888293,23638.950794633754,24103.50189798649,3043.0,4846.0
